2014-01-07 13:44:42,519 [Worker-425] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:44:42,521 [Worker-425] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:44:42,524 [Worker-425] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:44:42,526 [Worker-425] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:44:53,815 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:44:53,818 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:44:53,821 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:44:53,822 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:45:03,469 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:45:03,473 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:45:03,476 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:45:03,477 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:45:07,721 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:45:07,724 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:45:07,727 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:45:07,728 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:46:43,270 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:46:43,272 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:46:43,274 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:46:43,274 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:46:51,577 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:46:51,581 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:46:51,583 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:46:51,584 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:47:17,503 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:47:17,506 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:47:17,510 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:47:17,511 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:49:18,496 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:49:18,499 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:49:18,500 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:49:18,501 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:49:20,740 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:49:20,744 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:49:20,746 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:49:20,748 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:49:58,589 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:49:58,592 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:49:58,595 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:49:58,595 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:50:01,417 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:50:01,420 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:50:01,422 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:50:01,423 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:50:22,102 [Worker-428] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:50:22,104 [Worker-428] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:50:22,105 [Worker-428] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:50:22,106 [Worker-428] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:50:53,247 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:50:53,249 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:50:53,252 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:50:53,253 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:51:09,992 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:51:09,994 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:51:09,996 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:51:09,996 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:51:38,677 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:51:38,679 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:51:38,681 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:51:38,683 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:52:39,183 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:52:39,186 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:52:39,188 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:52:39,188 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:52:41,871 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:52:41,875 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:52:41,878 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:52:41,879 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:53:05,794 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:53:05,797 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:53:05,799 [Worker-430] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:53:05,800 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:53:12,935 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:53:12,938 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:53:12,939 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:53:12,940 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:54:01,926 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:01,928 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:54:01,930 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:01,930 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:54:05,220 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:05,221 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:54:05,224 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:05,225 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:54:14,848 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:14,851 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:54:14,853 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:14,854 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:54:54,492 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:54,496 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 13:54:54,498 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:54:54,499 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:55:02,491 [Worker-420] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:02,495 [Worker-420] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 13:55:02,498 [Worker-420] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:02,499 [Worker-420] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:55:05,466 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:05,469 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 13:55:05,472 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:05,473 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:55:20,510 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:20,514 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 13:55:20,517 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:20,518 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:55:23,030 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:23,034 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2014-01-07 13:55:23,037 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:23,038 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:55:38,011 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:38,015 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:55:38,019 [Worker-418] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:38,020 [Worker-418] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:55:43,229 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:43,230 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:55:43,233 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:55:43,234 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:56:17,089 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:56:17,093 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:56:17,095 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:56:17,096 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:56:44,069 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:56:44,073 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-01-07 13:56:44,076 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:56:44,077 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-01-07 13:58:06,488 [Worker-400] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: IOC:IOC3-StaticFactoryMethod:0.0.1-SNAPSHOT @ D:\Prashant\JAVA_LABS\Spring\IOC4-InstanceFactoryMethod\pom.xml.
2014-01-07 13:58:06,561 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:58:06,561 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-01-07 13:58:06,564 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-01-07 13:58:06,564 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
